$VNWRG,06,14,1*44
$VNERR,0C*02
$VNWRG,05,115200,1*45
$VNYMR,+153.049,+001.760,+001.833,-00.2416,-00.0815,+00.4811,+00.316,-00.331,-09.931,+00.002283,+00.000472,+00.000547*67
$VNYMR,+153.050,+001.760,+001.833,-00.2406,-00.0836,+00.4810,+00.337,-00.332,-09.987,-00.000486,+00.000158,+00.000646*6B
$VNYMR,+153.050,+001.761,+001.833,-00.2396,-00.0837,+00.4845,+00.322,-00.321,-09.923,+00.000877,-00.000041,-00.000098*65
$VNYMR,+153.052,+001.761,+001.834,-00.2406,-00.0858,+00.4798,+00.320,-00.314,-09.966,+00.000721,+00.000620,+00.000063*64
$VNYMR,+153.051,+001.762,+001.833,-00.2396,-00.0826,+00.4822,+00.319,-00.328,-09.947,-00.001192,-00.000555,-00.000939*62
$VNYMR,+153.052,+001.762,+001.834,-00.2407,-00.0868,+00.4810,+00.302,-00.312,-09.989,-00.000313,-00.000460,+00.000756*6F
$VNYMR,+153.050,+001.762,+001.834,-00.2427,-00.0857,+00.4811,+00.271,-00.330,-09.916,+00.001260,-00.000453,-00.000714*63
$VNYMR,+153.052,+001.763,+001.835,-00.2407,-00.0879,+00.4810,+00.316,-00.299,-09.936,-00.000315,-00.000301,+00.000580*63
$VNYMR,+153.053,+001.763,+001.836,-00.2386,-00.0848,+00.4809,+00.286,-00.319,-09.971,+00.000039,-00.000467,-00.000260*64
$VNYMR,+153.051,+001.762,+001.834,-00.2427,-00.0847,+00.4811,+00.314,-00.314,-09.935,-00.002036,-00.000376,+00.000292*6F
$VNYMR,+153.052,+001.763,+001.834,-00.2417,-00.0858,+00.4822,+00.313,-00.327,-09.966,-00.001114,+00.000898,+00.000769*6F
$VNYMR,+153.052,+001.762,+001.835,-00.2437,-00.0836,+00.4811,+00.310,-00.319,-09.929,-00.000304,+00.000047,-00.000424*64
$VNYMR,+153.052,+001.763,+001.835,-00.2386,-00.0837,+00.4809,+00.313,-00.328,-09.942,-00.001789,-00.000733,-00.000493*62
$VNYMR,+153.052,+001.763,+001.836,-00.2396,-00.0847,+00.4810,+00.329,-00.321,-09.937,+00.000691,-00.001580,+00.000893*63
$VNYMR,+153.050,+001.764,+001.834,-00.2406,-00.0836,+00.4822,+00.332,-00.310,-09.946,-00.000873,+00.001196,+00.000208*6A
$VNYMR,+153.050,+001.765,+001.833,-00.2406,-00.0858,+00.4810,+00.285,-00.316,-09.937,-00.000317,-00.000209,-00.000291*65
$VNYMR,+153.050,+001.765,+001.833,-00.2417,-00.0857,+00.4833,+00.290,-00.329,-09.921,-00.000675,-00.000621,-00.000367*63
$VNYMR,+153.047,+001.764,+001.833,-00.2406,-00.0836,+00.4833,+00.277,-00.300,-09.947,+00.000038,-00.001781,-00.000782*6D
$VNYMR,+153.046,+001.762,+001.833,-00.2396,-00.0868,+00.4844,+00.282,-00.326,-09.914,+00.000187,-00.001412,+00.000404*60
$VNYMR,+153.043,+001.762,+001.833,-00.2406,-00.0836,+00.4833,+00.288,-00.322,-09.951,-00.000704,-00.000534,-00.000610*61
$VNYMR,+153.044,+001.762,+001.833,-00.2396,-00.0837,+00.4821,+00.292,-00.310,-09.881,-00.000392,+00.000903,-00.000098*6F
$VNYMR,+153.043,+001.763,+001.834,-00.2437,-00.0804,+00.4812,+00.327,-00.308,-09.917,+00.000974,+00.001431,-00.000533*67
$VNYMR,+153.043,+001.764,+001.835,-00.2427,-00.0857,+00.4845,+00.317,-00.310,-09.938,+00.000576,+00.000059,+00.000380*6E
$VNYMR,+153.042,+001.764,+001.834,-00.2417,-00.0836,+00.4822,+00.314,-00.331,-09.938,-00.000242,+00.000675,-00.000342*6D
$VNYMR,+153.044,+001.766,+001.834,-00.2396,-00.0826,+00.4821,+00.315,-00.303,-09.890,+00.000354,+00.000995,+00.000310*66
$VNYMR,+153.043,+001.765,+001.835,-00.2427,-00.0857,+00.4834,+00.312,-00.299,-09.972,+00.000028,-00.001200,+00.000551*6F
$VNYMR,+153.042,+001.766,+001.835,-00.2416,-00.0826,+00.4810,+00.287,-00.317,-09.953,-00.001464,+00.000497,+00.000260*67
$VNYMR,+153.043,+001.765,+001.835,-00.2458,-00.0867,+00.4823,+00.283,-00.285,-09.995,+00.000332,-00.000500,-00.001016*60
$VNYMR,+153.043,+001.764,+001.834,-00.2416,-00.0826,+00.4834,+00.273,-00.324,-09.949,-00.000368,-00.000120,+00.000264*62
$VNYMR,+153.042,+001.763,+001.834,-00.2417,-00.0847,+00.4822,+00.278,-00.318,-09.967,-00.001198,+00.000423,-00.000326*60
$VNYMR,+153.042,+001.764,+001.834,-00.2396,-00.0847,+00.4809,+00.307,-00.313,-09.928,-00.000336,+00.001484,+00.000080*6B
$VNYMR,+153.043,+001.764,+001.834,-00.2437,-00.0846,+00.4834,+00.311,-00.330,-09.964,+00.000079,+00.000031,-00.000388*6F
$VNYMR,+153.043,+001.764,+001.836,-00.2396,-00.0858,+00.4798,+00.325,-00.314,-09.951,+00.001153,+00.000089,-00.000396*64
$VNYMR,+153.041,+001.764,+001.837,-00.2396,-00.0858,+00.4821,+00.333,-00.362,-09.934,+00.000342,-00.000757,+00.000029*6F
$VNYMR,+153.042,+001.766,+001.838,-00.2386,-00.0847,+00.4821,+00.327,-00.331,-09.982,-00.001017,+00.000957,-00.000462*61
$VNYMR,+153.040,+001.766,+001.838,-00.2396,-00.0858,+00.4798,+00.336,-00.330,-09.913,-00.001031,-00.000116,-00.000531*60
$VNYMR,+153.039,+001.766,+001.838,-00.2396,-00.0858,+00.4798,+00.322,-00.301,-09.921,+00.000142,+00.000377,-00.000171*69
$VNYMR,+153.038,+001.767,+001.838,-00.2427,-00.0868,+00.4834,+00.304,-00.319,-09.948,-00.000413,+00.000268,-00.000440*63
$VNYMR,+153.038,+001.766,+001.839,-00.2406,-00.0858,+00.4798,+00.285,-00.290,-09.934,+00.001616,-00.000570,-00.000481*6C
$VNYMR,+153.039,+001.767,+001.838,-00.2396,-00.0847,+00.4821,+00.281,-00.296,-09.935,+00.000411,+00.000059,-00.000667*65
$VNYMR,+153.038,+001.767,+001.839,-00.2375,-00.0837,+00.4809,+00.280,-00.297,-09.944,+00.000078,-00.000276,-00.000502*61
$VNYMR,+153.036,+001.766,+001.839,-00.2417,-00.0836,+00.4834,+00.284,-00.300,-09.914,+00.000189,+00.001041,-00.000809*64
$VNYMR,+153.034,+001.766,+001.839,-00.2406,-00.0847,+00.4810,+00.328,-00.348,-09.955,-00.000751,+00.001530,+00.000136*6D
$VNYMR,+153.033,+001.766,+001.840,-00.2427,-00.0847,+00.4845,+00.323,-00.312,-09.932,+00.000332,-00.000414,+00.000345*63
$VNYMR,+153.033,+001.768,+001.840,-00.2406,-00.0837,+00.4798,+00.348,-00.312,-09.968,+00.000277,+00.002159,-00.001737*6A
$VNYMR,+153.035,+001.768,+001.839,-00.2437,-00.0868,+00.4811,+00.326,-00.325,-09.952,-00.000805,+00.000173,+00.000198*66
$VNYMR,+153.033,+001.768,+001.839,-00.2417,-00.0836,+00.4822,+00.318,-00.316,-09.978,+00.000263,-00.000105,-00.000487*6A
$VNYMR,+153.034,+001.768,+001.840,-00.2406,-00.0826,+00.4822,+00.310,-00.331,-09.909,+00.001115,+00.000195,+00.000321*68
$VNYMR,+153.035,+001.769,+001.839,-00.2386,-00.0847,+00.4821,+00.283,-00.298,-09.938,-00.001302,-00.000887,-00.000229*67
$VNYMR,+153.035,+001.769,+001.839,-00.2437,-00.0836,+00.4834,+00.295,-00.319,-09.968,-00.000084,+00.001181,+00.000234*6C
$VNYMR,+153.035,+001.771,+001.840,-00.2396,-00.0858,+00.4844,+00.300,-00.296,-09.928,-00.000439,-00.000794,+00.000045*64
$VNYMR,+153.037,+001.772,+001.839,-00.2437,-00.0868,+00.4822,+00.287,-00.306,-09.964,+00.000052,+00.001541,+00.000813*63
$VNYMR,+153.038,+001.771,+001.839,-00.2385,-00.0826,+00.4844,+00.310,-00.320,-09.966,-00.000402,-00.000855,+00.000459*68
$VNYMR,+153.039,+001.771,+001.839,-00.2437,-00.0857,+00.4822,+00.306,-00.318,-09.936,-00.001419,+00.000150,-00.000068*69
$VNYMR,+153.039,+001.770,+001.838,-00.2406,-00.0858,+00.4786,+00.340,-00.305,-09.975,-00.000248,-00.001264,-00.000449*6B
$VNYMR,+153.039,+001.770,+001.837,-00.2396,-00.0847,+00.4821,+00.351,-00.336,-09.962,-00.000460,-00.001233,-00.000477*63
$VNYMR,+153.038,+001.771,+001.837,-00.2406,-00.0847,+00.4821,+00.313,-00.337,-09.955,-00.000590,-00.001178,-00.000398*6A
$VNYMR,+153.039,+001.770,+001.837,-00.2407,-00.0879,+00.4821,+00.321,-00.302,-09.945,+00.000218,-00.001197,-00.000597*69
$VNYMR,+153.039,+001.769,+001.836,-00.2385,-00.0826,+00.4832,+00.316,-00.301,-09.940,-00.001283,-00.000730,-00.000726*60
$VNYMR,+153.039,+001.769,+001.836,-00.2437,-00.0857,+00.4822,+00.315,-00.306,-09.975,-00.000627,-00.000189,-00.000172*63
$VNYMR,+153.038,+001.769,+001.837,-00.2396,-00.0858,+00.4809,+00.284,-00.314,-09.939,+00.001404,-00.000688,-00.000362*6A
$VNYMR,+153.037,+001.769,+001.838,-00.2416,-00.0826,+00.4834,+00.273,-00.326,-09.928,-00.000626,+00.000679,+00.000783*6B
$VNYMR,+153.035,+001.770,+001.837,-00.2396,-00.0815,+00.4810,+00.274,-00.294,-09.949,-00.000029,-00.000181,+00.000300*6F
$VNYMR,+153.036,+001.771,+001.837,-00.2427,-00.0825,+00.4822,+00.297,-00.325,-09.916,+00.000064,+00.001790,+00.000120*60
$VNYMR,+153.034,+001.772,+001.837,-00.2386,-00.0847,+00.4844,+00.322,-00.322,-09.911,-00.000148,+00.001216,+00.000825*68
$VNYMR,+153.034,+001.772,+001.837,-00.2427,-00.0868,+00.4798,+00.313,-00.308,-09.945,+00.000281,+00.000067,+00.000193*6D
$VNYMR,+153.036,+001.772,+001.838,-00.2375,-00.0837,+00.4832,+00.318,-00.324,-09.922,+00.001533,-00.000721,+00.000100*67
$VNYMR,+153.035,+001.770,+001.837,-00.2417,-00.0857,+00.4833,+00.327,-00.315,-09.925,-00.000185,-00.001273,+00.000911*61
$VNYMR,+153.034,+001.770,+001.837,-00.2427,-00.0804,+00.4822,+00.339,-00.312,-09.921,+00.001155,-00.000543,+00.000102*6C
$VNYMR,+153.035,+001.770,+001.838,-00.2406,-00.0858,+00.4833,+00.316,-00.317,-09.942,+00.000493,-00.000560,-00.001188*6F
$VNYMR,+153.034,+001.771,+001.837,-00.2406,-00.0868,+00.4821,+00.296,-00.300,-09.940,-00.000504,+00.000129,+00.000189*6D
$VNYMR,+153.032,+001.772,+001.837,-00.2406,-00.0836,+00.4833,+00.285,-00.318,-09.947,+00.000845,-00.000593,-00.000301*65
$VNYMR,+153.032,+001.773,+001.837,-00.2427,-00.0857,+00.4845,+00.303,-00.298,-09.926,-00.000247,-00.000388,-00.000289*63
$VNYMR,+153.031,+001.772,+001.838,-00.2438,-00.0878,+00.4834,+00.280,-00.298,-09.965,+00.000395,-00.000326,-00.000184*64
$VNYMR,+153.033,+001.772,+001.838,-00.2417,-00.0857,+00.4833,+00.298,-00.321,-09.969,+00.000850,+00.000557,+00.000142*6F
$VNYMR,+153.033,+001.773,+001.837,-00.2427,-00.0836,+00.4822,+00.323,-00.333,-09.927,-00.000819,+00.001224,+00.000200*61
$VNYMR,+153.033,+001.773,+001.838,-00.2386,-00.0869,+00.4808,+00.342,-00.318,-09.942,+00.002158,-00.001914,+00.001307*6C
$VNYMR,+153.031,+001.774,+001.838,-00.2427,-00.0847,+00.4787,+00.328,-00.333,-09.948,-00.000106,+00.001579,-00.000752*63
$VNYMR,+153.032,+001.774,+001.838,-00.2427,-00.0836,+00.4834,+00.345,-00.321,-09.943,-00.001391,-00.000286,-00.000554*6B
$VNYMR,+153.032,+001.773,+001.839,-00.2396,-00.0837,+00.4774,+00.330,-00.318,-09.952,+00.001318,-00.000734,+00.000524*68
$VNYMR,+153.031,+001.771,+001.839,-00.2416,-00.0836,+00.4845,+00.301,-00.303,-09.950,-00.001520,-00.000188,-00.001005*6B
$VNYMR,+153.031,+001.771,+001.839,-00.2406,-00.0858,+00.4809,+00.288,-00.302,-09.937,-00.000097,+00.000137,-00.000498*61
$VNYMR,+153.031,+001.770,+001.839,-00.2427,-00.0847,+00.4810,+00.279,-00.306,-09.922,+00.001234,-00.000516,+00.000025*62
$VNYMR,+153.029,+001.770,+001.838,-00.2437,-00.0846,+00.4822,+00.279,-00.309,-09.945,-00.000383,+00.001480,-00.000499*63
$VNYMR,+153.028,+001.769,+001.837,-00.2406,-00.0836,+00.4821,+00.292,-00.323,-09.933,+00.001047,-00.000309,-00.001925*69
$VNYMR,+153.029,+001.769,+001.839,-00.2417,-00.0868,+00.4798,+00.317,-00.321,-09.952,+00.001400,+00.000335,+00.001135*68
$VNYMR,+153.028,+001.769,+001.839,-00.2437,-00.0847,+00.4811,+00.301,-00.343,-09.972,+00.000108,-00.001338,-00.000629*62
$VNYMR,+153.029,+001.769,+001.840,-00.2427,-00.0847,+00.4810,+00.331,-00.317,-09.998,+00.000527,-00.000135,+00.000435*65
$VNYMR,+153.030,+001.769,+001.839,-00.2406,-00.0836,+00.4821,+00.318,-00.335,-09.953,+00.000221,+00.000625,-00.000036*68
$VNYMR,+153.032,+001.771,+001.839,-00.2427,-00.0836,+00.4822,+00.308,-00.326,-09.923,+00.000749,-00.000181,+00.001354*63
$VNYMR,+153.033,+001.772,+001.840,-00.2416,-00.0825,+00.4845,+00.328,-00.344,-09.948,+00.001756,+00.000669,+00.001503*69
$VNYMR,+153.032,+001.772,+001.841,-00.2427,-00.0857,+00.4822,+00.302,-00.313,-09.953,-00.000089,-00.000533,-00.001672*64
$VNYMR,+153.030,+001.771,+001.842,-00.2396,-00.0815,+00.4798,+00.269,-00.313,-09.920,+00.001040,+00.000027,+00.001069*65
$VNYMR,+153.033,+001.769,+001.843,-00.2427,-00.0846,+00.4857,+00.283,-00.336,-09.934,+00.000843,-00.000203,+00.001593*67
$VNYMR,+153.035,+001.770,+001.844,-00.2406,-00.0847,+00.4833,+00.308,-00.314,-09.952,-00.000436,+00.000488,+00.000307*6D
$VNYMR,+153.034,+001.769,+001.843,-00.2427,-00.0857,+00.4822,+00.291,-00.280,-09.958,-00.000534,-00.001377,+00.000709*6F
$VNYMR,+153.031,+001.768,+001.842,-00.2406,-00.0847,+00.4809,+00.310,-00.295,-09.923,-00.000575,-00.000540,+00.000009*60
$VNYMR,+153.031,+001.767,+001.841,-00.2448,-00.0857,+00.4811,+00.310,-00.335,-09.957,-00.001941,+00.000228,-00.000846*66
$VNYMR,+153.030,+001.766,+001.842,-00.2416,-00.0836,+00.4821,+00.315,-00.309,-09.993,+00.002045,-00.000267,+00.001275*60
$VNYMR,+153.030,+001.766,+001.843,-00.2406,-00.0836,+00.4833,+00.339,-00.324,-09.963,+00.000529,+00.000573,+00.000084*69
$VNYMR,+153.030,+001.767,+001.843,-00.2447,-00.0836,+00.4834,+00.303,-00.325,-09.943,-00.001344,-00.000325,-00.000037*67
$VNYMR,+153.031,+001.765,+001.843,-00.2406,-00.0837,+00.4786,+00.310,-00.308,-09.957,+00.000137,+00.001131,+00.000509*61
$VNYMR,+153.031,+001.768,+001.841,-00.2375,-00.0837,+00.4808,+00.297,-00.307,-09.944,-00.000044,+00.002042,+00.000777*69
$VNYMR,+153.033,+001.768,+001.843,-00.2427,-00.0836,+00.4822,+00.282,-00.303,-09.942,+00.001131,+00.000517,-00.000015*60
$VNYMR,+153.033,+001.768,+001.843,-00.2416,-00.0847,+00.4833,+00.308,-00.303,-09.912,+00.001318,+00.001435,+00.000472*68
$VNYMR,+153.033,+001.770,+001.844,-00.2417,-00.0879,+00.4832,+00.293,-00.307,-09.901,+00.000626,+00.000770,+00.000336*63
$VNYMR,+153.032,+001.772,+001.843,-00.2458,-00.0857,+00.4799,+00.298,-00.326,-09.944,+00.000813,-00.001143,-00.000139*65
$VNYMR,+153.031,+001.772,+001.844,-00.2375,-00.0858,+00.4796,+00.338,-00.328,-09.949,-00.000610,-00.001440,-00.000501*63
$VNYMR,+153.030,+001.769,+001.843,-00.2416,-00.0847,+00.4821,+00.337,-00.329,-09.930,-00.000789,-00.002324,-00.001014*67
$VNYMR,+153.029,+001.768,+001.843,-00.2416,-00.0815,+00.4810,+00.318,-00.332,-09.948,+00.000152,-00.000198,-00.000394*68
$VNYMR,+153.028,+001.766,+001.843,-00.2416,-00.0847,+00.4833,+00.311,-00.333,-09.980,+00.000288,-00.000188,+00.000039*6A
$VNYMR,+153.029,+001.768,+001.843,-00.2427,-00.0836,+00.4810,+00.293,-00.318,-09.973,-00.000017,+00.002866,+00.000009*62
$VNYMR,+153.030,+001.770,+001.842,-00.2375,-00.0848,+00.4796,+00.302,-00.308,-09.916,+00.000225,+00.000195,+00.000374*6A
$VNYMR,+153.031,+001.772,+001.842,-00.2427,-00.0879,+00.4821,+00.271,-00.308,-09.906,-00.000199,+00.001588,-00.000169*6F
$VNYMR,+153.031,+001.774,+001.843,-00.2406,-00.0836,+00.4809,+00.311,-00.309,-09.987,-00.000432,+00.001304,-00.000050*68
$VNYMR,+153.031,+001.776,+001.843,-00.2396,-00.0868,+00.4832,+00.297,-00.342,-09.908,+00.000500,-00.000532,+00.000464*67
$VNYMR,+153.030,+001.777,+001.843,-00.2416,-00.0804,+00.4833,+00.305,-00.321,-09.886,-00.001378,+00.001082,-00.000035*6A
$VNYMR,+153.031,+001.776,+001.843,-00.2406,-00.0847,+00.4809,+00.309,-00.321,-09.912,+00.000541,-00.001570,-00.000689*61
$VNYMR,+153.031,+001.776,+001.843,-00.2416,-00.0847,+00.4821,+00.338,-00.305,-09.940,+00.000865,-00.001765,-00.001035*64
$VNYMR,+153.031,+001.776,+001.843,-00.2396,-00.0869,+00.4808,+00.325,-00.327,-09.939,+00.000011,+00.000746,-00.001402*63
$VNYMR,+153.031,+001.778,+001.843,-00.2396,-00.0858,+00.4820,+00.297,-00.311,-09.940,+00.000321,+00.001980,-00.000149*68
$VNYMR,+153.032,+001.777,+001.842,-00.2437,-00.0847,+00.4810,+00.328,-00.303,-09.902,-00.001466,-00.000283,-00.000899*6C
$VNYMR,+153.031,+001.778,+001.842,-00.2427,-00.0857,+00.4798,+00.281,-00.305,-09.931,+00.000607,-00.000251,-00.001485*66
$VNYMR,+153.031,+001.778,+001.841,-00.2396,-00.0847,+00.4820,+00.271,-00.342,-09.953,+00.000331,+00.000992,-00.000284*69
$VNYMR,+153.032,+001.780,+001.842,-00.2396,-00.0847,+00.4820,+00.274,-00.331,-09.967,-00.000768,+00.001592,-00.000116*63
$VNYMR,+153.033,+001.781,+001.843,-00.2416,-00.0826,+00.4810,+00.290,-00.319,-09.946,+00.001705,+00.001208,+00.001177*62
$VNYMR,+153.032,+001.783,+001.843,-00.2417,-00.0858,+00.4809,+00.293,-00.304,-09.927,+00.000849,+00.001319,-00.000108*61
$VNYMR,+153.032,+001.784,+001.842,-00.2416,-00.0836,+00.4821,+00.337,-00.335,-09.950,-00.000227,+00.000532,+00.000786*65
$VNYMR,+153.030,+001.785,+001.842,-00.2427,-00.0868,+00.4844,+00.321,-00.300,-09.945,+00.000050,+00.001931,+00.001166*6A
$VNYMR,+153.030,+001.787,+001.842,-00.2416,-00.0825,+00.4845,+00.323,-00.309,-09.937,+00.000602,-00.000035,-00.000178*6F
$VNYMR,+153.031,+001.788,+001.842,-00.2406,-00.0858,+00.4832,+00.351,-00.329,-09.947,+00.000179,+00.000768,-00.000367*64
$VNYMR,+153.031,+001.790,+001.842,-00.2417,-00.0868,+00.4832,+00.331,-00.311,-09.950,+00.000684,+00.000470,-00.000539*67
$VNYMR,+153.032,+001.793,+001.842,-00.2406,-00.0826,+00.4833,+00.321,-00.313,-09.949,-00.000557,+00.001281,+00.000553*6F
$VNYMR,+153.032,+001.795,+001.841,-00.2406,-00.0826,+00.4844,+00.295,-00.312,-09.937,-00.001363,+00.000874,-00.001292*60
$VNYMR,+153.030,+001.796,+001.841,-00.2427,-00.0825,+00.4810,+00.320,-00.304,-09.932,-00.000791,-00.001395,+00.000399*6B
$VNYMR,+153.032,+001.797,+001.840,-00.2437,-00.0857,+00.4822,+00.291,-00.312,-09.933,-00.000714,-00.001131,-00.000144*64
$VNYMR,+153.033,+001.797,+001.840,-00.2386,-00.0879,+00.4831,+00.272,-00.337,-09.973,+00.001255,+00.000578,-00.000710*66
$VNYMR,+153.030,+001.797,+001.841,-00.2437,-00.0836,+00.4810,+00.296,-00.298,-09.977,+00.000138,-00.000069,-00.000356*67
$VNYMR,+153.031,+001.796,+001.841,-00.2406,-00.0847,+00.4855,+00.332,-00.317,-09.949,-00.001171,+00.001570,-00.000255*64
$VNYMR,+153.032,+001.798,+001.840,-00.2427,-00.0868,+00.4809,+00.316,-00.328,-09.928,+00.000773,-00.000458,-00.000419*63
$VNYMR,+153.030,+001.798,+001.840,-00.2395,-00.0805,+00.4821,+00.360,-00.343,-09.924,+00.000074,-00.000070,+00.000054*6B
$VNYMR,+153.030,+001.801,+001.842,-00.2448,-00.0868,+00.4810,+00.340,-00.339,-09.946,+00.001028,+00.000578,+00.000354*63
$VNYMR,+153.033,+001.802,+001.844,-00.2427,-00.0857,+00.4821,+00.322,-00.319,-09.939,+00.000105,+00.001251,+00.001432*68
$VNYMR,+153.035,+001.804,+001.844,-00.2385,-00.0837,+00.4808,+00.338,-00.326,-09.969,-00.000820,+00.000425,+00.000072*65
$VNYMR,+153.035,+001.807,+001.845,-00.2447,-00.0846,+00.4787,+00.305,-00.315,-09.958,+00.000204,+00.001446,+00.000602*63
$VNYMR,+153.036,+001.808,+001.846,-00.2437,-00.0836,+00.4810,+00.284,-00.294,-09.931,+00.000243,+00.000573,-00.000290*6E
$VNYMR,+153.033,+001.808,+001.844,-00.2396,-00.0869,+00.4820,+00.291,-00.314,-09.943,-00.000900,-00.001159,-00.000140*6B
$VNYMR,+153.032,+001.806,+001.845,-00.2427,-00.0847,+00.4810,+00.290,-00.332,-09.959,+00.001314,-00.000369,-00.000741*66
$VNYMR,+153.031,+001.806,+001.844,-00.2406,-00.0858,+00.4844,+00.289,-00.338,-09.962,-00.000705,+00.000125,-00.001331*6F
$VNYMR,+153.029,+001.805,+001.845,-00.2447,-00.0857,+00.4822,+00.314,-00.318,-09.947,-00.000416,+00.000769,+00.000512*61
$VNYMR,+153.031,+001.806,+001.847,-00.2416,-00.0847,+00.4821,+00.326,-00.320,-09.943,+00.001544,+00.001650,+00.000759*67
$VNYMR,+153.031,+001.810,+001.845,-00.2386,-00.0869,+00.4808,+00.331,-00.325,-09.917,-00.001376,+00.002476,+00.000867*6F
$VNYMR,+153.034,+001.812,+001.845,-00.2385,-00.0858,+00.4796,+00.324,-00.336,-09.949,+00.000221,+00.000777,+00.000141*65
$VNYMR,+153.033,+001.816,+001.846,-00.2427,-00.0857,+00.4809,+00.319,-00.320,-09.941,+00.001702,+00.004057,+00.001402*6A
$VNYMR,+153.033,+001.819,+001.846,-00.2417,-00.0868,+00.4797,+00.307,-00.330,-09.917,-00.001698,+00.002167,+00.000032*69
$VNYMR,+153.032,+001.822,+001.846,-00.2396,-00.0858,+00.4797,+00.298,-00.316,-09.957,+00.000739,+00.000618,+00.000329*63
$VNYMR,+153.032,+001.824,+001.847,-00.2437,-00.0836,+00.4833,+00.288,-00.313,-09.952,+00.000113,+00.000381,-00.000064*67
$VNYMR,+153.034,+001.825,+001.846,-00.2427,-00.0847,+00.4821,+00.328,-00.311,-09.942,-00.001791,+00.002163,-00.000843*67
$VNYMR,+153.035,+001.827,+001.846,-00.2437,-00.0847,+00.4810,+00.302,-00.318,-09.926,+00.001002,-00.000976,+00.000393*67
$VNYMR,+153.037,+001.828,+001.846,-00.2427,-00.0879,+00.4821,+00.304,-00.333,-09.962,-00.001268,+00.000082,+00.000939*6D
$VNYMR,+153.037,+001.829,+001.846,-00.2416,-00.0857,+00.4844,+00.351,-00.335,-09.972,-00.000230,+00.000817,-00.001420*6C
$VNYMR,+153.036,+001.831,+001.845,-00.2416,-00.0857,+00.4821,+00.341,-00.328,-09.957,+00.000563,+00.000804,+00.000385*64
$VNYMR,+153.036,+001.833,+001.846,-00.2385,-00.0847,+00.4808,+00.356,-00.332,-09.949,-00.001827,+00.001154,-00.000102*6C
$VNYMR,+153.036,+001.835,+001.845,-00.2417,-00.0868,+00.4820,+00.338,-00.311,-09.942,-00.001020,-00.000439,+00.000384*6C
$VNYMR,+153.036,+001.837,+001.846,-00.2406,-00.0858,+00.4809,+00.319,-00.350,-09.914,+00.000296,-00.000297,+00.000555*60
$VNYMR,+153.035,+001.837,+001.847,-00.2427,-00.0857,+00.4798,+00.315,-00.312,-09.960,-00.000616,-00.000213,-00.000034*62
$VNYMR,+153.036,+001.838,+001.847,-00.2427,-00.0847,+00.4833,+00.287,-00.329,-09.922,+00.000122,-00.000121,-00.000054*67
$VNYMR,+153.036,+001.839,+001.848,-00.2396,-00.0858,+00.4808,+00.293,-00.314,-09.910,+00.001009,+00.000876,-00.000921*67
$VNYMR,+153.036,+001.839,+001.848,-00.2437,-00.0857,+00.4798,+00.295,-00.313,-09.931,+00.001291,+00.001100,-00.000375*61
$VNYMR,+153.036,+001.839,+001.847,-00.2427,-00.0847,+00.4786,+00.328,-00.316,-09.955,+00.000068,-00.000678,-00.000362*6D
$VNYMR,+153.036,+001.840,+001.847,-00.2406,-00.0836,+00.4809,+00.317,-00.337,-09.931,+00.000166,+00.001004,-00.000697*69
$VNYMR,+153.037,+001.840,+001.846,-00.2417,-00.0879,+00.4809,+00.349,-00.333,-09.923,-00.000745,+00.000534,+00.000726*65
$VNYMR,+153.037,+001.841,+001.846,-00.2396,-00.0837,+00.4785,+00.330,-00.319,-09.904,+00.000609,-00.000192,-00.000545*68
$VNYMR,+153.036,+001.840,+001.847,-00.2406,-00.0858,+00.4809,+00.356,-00.331,-09.966,-00.001044,+00.001307,-00.000260*6A
$VNYMR,+153.034,+001.841,+001.847,-00.2416,-00.0847,+00.4844,+00.340,-00.336,-09.920,-00.000349,+00.001692,+00.000443*6A
$VNYMR,+153.034,+001.842,+001.846,-00.2416,-00.0847,+00.4809,+00.316,-00.325,-09.936,+00.000529,+00.001217,+00.000985*6F
$VNYMR,+153.033,+001.843,+001.846,-00.2437,-00.0846,+00.4833,+00.282,-00.299,-09.944,-00.000779,+00.000120,-00.000194*64
$VNYMR,+153.034,+001.842,+001.845,-00.2437,-00.0836,+00.4810,+00.301,-00.321,-09.958,+00.000809,-00.001077,+00.000339*6B
$VNYMR,+153.035,+001.840,+001.845,-00.2416,-00.0847,+00.4821,+00.284,-00.337,-09.933,+00.001277,-00.001274,+00.000869*64
$VNYMR,+153.035,+001.840,+001.846,-00.2447,-00.0835,+00.4845,+00.336,-00.317,-09.949,-00.000314,+00.000231,+00.000550*61
$VNYMR,+153.035,+001.841,+001.845,-00.2416,-00.0836,+00.4844,+00.314,-00.352,-09.971,+00.000741,+00.001000,-00.001192*61
$VNYMR,+153.035,+001.842,+001.847,-00.2416,-00.0836,+00.4809,+00.345,-00.324,-09.987,-00.000414,-00.000186,+00.000615*67
$VNYMR,+153.034,+001.843,+001.847,-00.2437,-00.0825,+00.4833,+00.350,-00.325,-09.936,+00.000323,+00.002050,-00.000161*69
$VNYMR,+153.033,+001.844,+001.847,-00.2427,-00.0868,+00.4809,+00.353,-00.339,-09.926,-00.000687,+00.000418,-00.000203*67
$VNYMR,+153.032,+001.844,+001.846,-00.2416,-00.0847,+00.4797,+00.330,-00.321,-09.903,-00.000807,-00.000359,+00.000108*67
